tick,support,on_floor,local_x,local_y,local_z,slip_m,bus_write_m,package_write_m,platform_speed,dual_contact
1,1,1,0.000000000,-0.599008143,2.466674805,0.033330038,0.000000000,0.000000000,0.000000000,0
2,1,1,0.000000000,-0.599510193,2.434265137,0.032413557,0.001023691,0.001029918,0.000000000,0
3,1,1,0.000000000,-0.599655271,2.401840210,0.032425251,0.001964350,0.001938157,0.063430943,0
4,1,1,0.000000000,-0.599747896,2.369430542,0.032409802,0.002934451,0.002887243,0.117353760,0
5,1,1,-0.000001907,-0.599795640,2.337020874,0.032409705,0.003862551,0.003793859,0.172400787,0
6,1,1,-0.000001907,-0.599806070,2.304595947,0.032424927,0.004792082,0.004701384,0.226506978,0
7,1,1,-0.000001907,-0.599786699,2.272171021,0.032424930,0.005722301,0.005609771,0.280575693,0
8,1,1,0.000000000,-0.599744678,2.239730835,0.032440212,0.006652871,0.006549545,0.335581541,0
9,1,1,0.000000000,-0.599685669,2.207290649,0.032440238,0.007553102,0.007444705,0.389764875,0
10,1,1,0.000000000,-0.599615812,2.174835205,0.032455519,0.008453418,0.008356108,0.444054544,0
11,1,1,-0.000001907,-0.599539638,2.142395020,0.032440275,0.009338506,0.009237940,0.498463243,0
12,1,1,0.000000000,-0.599461317,2.109939575,0.032455541,0.010238852,0.010151104,0.552071214,0
13,1,1,0.000000000,-0.599384189,2.077514648,0.032425020,0.011139184,0.011064968,0.606695354,0
14,1,1,0.000000000,-0.599310517,2.045028687,0.032486048,0.012024237,0.011948879,0.661406040,0
15,1,1,0.000000000,-0.599243045,2.012588501,0.032440256,0.012909266,0.012863730,0.715270460,0
16,1,1,-0.009513855,-0.599165797,2.004226685,0.012666467,0.013794275,0.013748370,0.773567319,1
17,1,1,-0.019611359,-0.599111557,1.995254517,0.013507862,0.014694529,0.014648475,0.826287389,1
18,1,1,-0.030288696,-0.599064350,1.985549927,0.014428681,0.015564251,0.015548707,0.879961550,1
19,1,1,-0.042318344,-0.599030852,1.976486206,0.015062024,0.016464485,0.016449006,0.933674216,1
20,1,1,-0.056533813,-0.598994434,1.969161987,0.015991407,0.017334197,0.017318817,0.987425327,1
21,1,1,-0.071510315,-0.598973513,1.960266113,0.017419318,0.018234426,0.018234404,1.039382577,1
22,1,1,-0.087093353,-0.598951757,1.949661255,0.018849259,0.019119399,0.019119460,1.094122410,1
23,1,1,-0.103113174,-0.598935485,1.937103271,0.020355292,0.020004377,0.020019755,1.147166371,1
24,1,1,-0.119358063,-0.598924041,1.922454834,0.021874031,0.020889357,0.020904772,1.201181173,1
25,1,1,-0.133651733,-0.598916411,1.903640747,0.023627928,0.021789603,0.021789772,1.253960967,1
26,1,1,-0.149410248,-0.598913312,1.884231567,0.025000941,0.022674596,0.022690019,1.308293700,1
27,1,1,-0.164329529,-0.598912597,1.862289429,0.026533797,0.023544332,0.023559742,1.361391664,1
28,1,1,-0.176181793,-0.598917723,1.836761475,0.028145207,0.024444591,0.024459975,1.414489508,1
29,1,1,-0.186355591,-0.598923445,1.809112549,0.029461319,0.025314337,0.025329696,1.467587709,1
30,1,1,-0.195802689,-0.598926604,1.780136108,0.030477561,0.026214601,0.026229935,1.520686150,1
31,1,1,-0.200284958,-0.598938406,1.748733521,0.031720866,0.027084351,0.027099662,1.573369861,1
32,1,1,-0.201711655,-0.598950267,1.716506958,0.032258131,0.027984619,0.027999911,1.625585794,1
33,1,1,-0.200128555,-0.599063873,1.684005737,0.032539953,0.028854372,0.028854389,1.679639578,1
34,1,1,-0.200878143,-0.598972797,1.651626587,0.032387953,0.029739382,0.029754648,1.732170343,1
35,1,1,-0.200992584,-0.598985016,1.619201660,0.032425132,0.030624393,0.030639652,1.785271287,1
36,1,1,-0.200994492,-0.598996758,1.586791992,0.032409668,0.031494144,0.031494141,1.837457180,1
37,1,1,-0.200994492,-0.599007070,1.554367065,0.032424927,0.032379154,0.032379150,1.890558600,1
38,1,1,-0.200996399,-0.599016011,1.521942139,0.032424927,0.033233646,0.033233643,1.942744613,1
39,1,1,-0.200996399,-0.599024057,1.489501953,0.032440186,0.034118656,0.034133911,1.994930625,1
40,1,1,-0.200996399,-0.599030375,1.457092285,0.032409668,0.034988407,0.034988407,2.047116995,1
41,1,1,-0.200996399,-0.599036336,1.424667358,0.032424927,0.035858158,0.035858158,2.099302530,1
42,1,1,-0.201000214,-0.599040926,1.392242432,0.032424927,0.036727909,0.036727909,2.151488543,1
43,1,1,-0.201000214,-0.599044740,1.359802246,0.032440186,0.037582401,0.037582401,2.203674078,1
44,1,1,-0.201002121,-0.599047601,1.327362061,0.032440186,0.038452152,0.038452156,2.254944086,1
45,1,1,-0.199270248,-0.599151611,1.294921875,0.032486547,0.039321903,0.039306644,2.307129145,0
46,1,1,-0.198499680,-0.599153638,1.262405396,0.032525610,0.040176392,0.040176395,2.359314442,0
47,1,1,-0.196760178,-0.599155307,1.229965210,0.032486789,0.041046143,0.041046146,2.410584211,0
48,1,1,-0.195024490,-0.599156737,1.197509766,0.032501824,0.041885376,0.041885380,2.461853743,0
49,1,1,-0.193281174,-0.599157929,1.165054321,0.032502230,0.042739868,0.042739872,2.513123512,0
50,1,1,-0.191545486,-0.599159181,1.132583618,0.032517061,0.043609619,0.043609619,2.564392805,0
51,1,1,-0.189809799,-0.599160075,1.100112915,0.032517061,0.044448853,0.044448853,2.616578102,0
52,1,1,-0.188077927,-0.599161148,1.067657471,0.032501619,0.045303345,0.045303345,2.666931868,0
53,1,1,-0.186342239,-0.599162400,1.035232544,0.032471348,0.046173096,0.046173096,2.718201160,0
54,1,1,-0.184608459,-0.599163532,1.002761841,0.032516956,0.047012329,0.047012329,2.769470692,0
55,1,1,-0.182876587,-0.599165201,0.970291138,0.032516856,0.047851563,0.047836304,2.820740223,0
56,1,1,-0.181148529,-0.599166572,0.937835693,0.032501414,0.048706055,0.048706055,2.871093988,0
57,1,1,-0.179422379,-0.599168539,0.905364990,0.032516554,0.049545288,0.049545288,2.922363520,0
58,1,1,-0.177692413,-0.599170327,0.872894287,0.032516755,0.050384521,0.050384521,2.972717524,0
59,1,1,-0.175964355,-0.599172354,0.840423584,0.032516655,0.051223755,0.051223755,3.023071289,0
60,1,1,-0.174236298,-0.599174023,0.807968140,0.032501414,0.052078247,0.052078247,3.073425293,0
61,1,1,-0.172512054,-0.599176526,0.775497437,0.032516450,0.052917480,0.052917480,3.124694586,0
62,1,1,-0.170783997,-0.599179089,0.743011475,0.032531891,0.053741455,0.053741455,3.175048590,0
63,1,1,-0.169057846,-0.599182069,0.710540771,0.032516554,0.054580688,0.054580688,3.224487066,0
64,1,1,-0.167335510,-0.599184632,0.678070068,0.032516349,0.055419922,0.055419922,3.274841309,0
65,1,1,-0.165611267,-0.599187493,0.645599365,0.032516450,0.056259155,0.056259155,3.325195074,0
66,1,1,-0.163890839,-0.599190295,0.613113403,0.032531485,0.057083130,0.057083130,3.375549078,0
67,1,1,-0.162168503,-0.599193215,0.580642700,0.032516349,0.057922363,0.057922363,3.424987555,0
68,1,1,-0.160448074,-0.599196315,0.548141479,0.032546725,0.058746338,0.058746338,3.475341558,0
69,1,1,-0.158725739,-0.599199057,0.515655518,0.032531589,0.059570313,0.059570313,3.524780035,0
70,1,1,-0.157007217,-0.599202275,0.483169556,0.032531384,0.060394287,0.060394287,3.574218512,0
71,1,1,-0.155290604,-0.599205077,0.450683594,0.032531284,0.061218262,0.061218262,3.623656988,0
72,1,1,-0.153573990,-0.599208236,0.418197632,0.032531284,0.062042236,0.062042236,3.673095465,0
73,1,1,-0.151859283,-0.599211216,0.385711670,0.032531183,0.062866211,0.062866211,3.722533941,0
74,1,1,-0.150142670,-0.599213898,0.353240967,0.032516047,0.063690186,0.063690186,3.771972418,0
75,1,1,-0.148427963,-0.599217057,0.320755005,0.032531183,0.064514160,0.064514160,3.821410894,0
76,1,1,-0.146715164,-0.599219978,0.288269043,0.032531083,0.065338135,0.065338135,3.870849371,0
77,1,1,-0.145004272,-0.599222839,0.255767822,0.032546222,0.066146851,0.066146851,3.920287848,0
78,1,1,-0.143295288,-0.599225760,0.223281860,0.032530881,0.066970825,0.066970825,3.968810797,0
79,1,1,-0.141584396,-0.599228561,0.190765381,0.032561459,0.067779541,0.067779541,4.018249512,0
80,1,1,-0.139873505,-0.599231243,0.158264160,0.032546222,0.068588257,0.068588257,4.066772461,0
81,1,1,-0.138164520,-0.599234104,0.125778198,0.032530881,0.069396973,0.069396973,4.115295410,0
82,1,1,-0.136455536,-0.599236846,0.093276978,0.032546122,0.070205688,0.070205688,4.163818359,0
83,1,1,-0.134748459,-0.599239469,0.060760498,0.032561257,0.071014404,0.071014404,4.212341309,0
84,1,1,-0.133043289,-0.599242210,0.028244019,0.032561157,0.071823120,0.071823120,4.260864258,0
85,1,1,-0.131338120,-0.599244773,-0.004272461,0.032561157,0.072631836,0.072631836,4.309387207,0
86,1,1,-0.129632950,-0.599247575,-0.036788940,0.032561157,0.073440552,0.073440552,4.357910156,0
87,1,1,-0.127933502,-0.599250078,-0.069305420,0.032560859,0.074249268,0.074249268,4.406433105,0
88,1,1,-0.126230240,-0.599252760,-0.101852417,0.032591533,0.075042725,0.075042725,4.454956055,0
89,1,1,-0.124532700,-0.599255323,-0.134368896,0.032560758,0.075851440,0.075851440,4.502563477,0
90,1,1,-0.122833252,-0.599257827,-0.166900635,0.032576099,0.076644897,0.076644897,4.551086426,0
91,1,1,-0.121137619,-0.599260390,-0.199432373,0.032575898,0.077438354,0.077438354,4.598693371,0
92,1,1,-0.119440079,-0.599262834,-0.231948853,0.032560758,0.078247070,0.078247070,4.646300793,0
93,1,1,-0.117748260,-0.599265575,-0.264480591,0.032575700,0.079040527,0.079040527,4.694823742,0
94,1,1,-0.116054535,-0.599267960,-0.297012329,0.032575801,0.079833984,0.079833984,4.742431164,0
95,1,1,-0.114364624,-0.599270582,-0.329544067,0.032575600,0.080627441,0.080627441,4.790038586,0
96,1,1,-0.112672806,-0.599273205,-0.362075806,0.032575700,0.081420898,0.081420898,4.837646008,0
97,1,1,-0.110984802,-0.599275649,-0.394622803,0.032590739,0.082199097,0.082199097,4.885253429,0
98,1,1,-0.109292984,-0.599278092,-0.427154541,0.032575700,0.082992554,0.082992554,4.931945324,0
99,1,1,-0.107606888,-0.599280715,-0.459686279,0.032575406,0.083786011,0.083786011,4.979552746,0
100,1,1,-0.105918884,-0.599283218,-0.492233276,0.032590739,0.084564209,0.084564209,5.027160168,0
101,1,1,-0.104234695,-0.599285841,-0.524765015,0.032575306,0.085357666,0.085357666,5.073852062,0
102,1,1,-0.102546692,-0.599288344,-0.557312012,0.032590739,0.086135864,0.086135864,5.121459484,0
103,1,1,-0.100866318,-0.599290967,-0.589859009,0.032590345,0.086914063,0.086914063,5.168151379,0
104,1,1,-0.099184036,-0.599293470,-0.622390747,0.032575205,0.087707520,0.087707520,5.214843273,0
105,1,1,-0.097503662,-0.599295914,-0.654937744,0.032590345,0.088485718,0.088485718,5.262450695,0
106,1,1,-0.095825195,-0.599298537,-0.687469482,0.032575011,0.089263916,0.089263916,5.309142590,0
107,1,1,-0.094146729,-0.599300981,-0.720016479,0.032590248,0.090042114,0.090042114,5.355834484,0
108,1,1,-0.092472076,-0.599303484,-0.752578735,0.032605290,0.090805054,0.090805054,5.402526379,0
109,1,1,-0.090795517,-0.599306226,-0.785125732,0.032590151,0.091583252,0.091583252,5.448302746,0
110,1,1,-0.089120865,-0.599308610,-0.817672729,0.032590050,0.092361450,0.092361450,5.494994640,0
111,1,1,-0.087448120,-0.599311113,-0.850234985,0.032605194,0.093124390,0.093124390,5.541686535,0
112,1,1,-0.085775375,-0.599313736,-0.882781982,0.032589953,0.093902588,0.093902588,5.587462902,0
113,1,1,-0.084106445,-0.599316120,-0.915359497,0.032620236,0.094665527,0.094665527,5.634154797,0
114,1,1,-0.082435608,-0.599319339,-0.947906494,0.032589857,0.095443726,0.095443726,5.679931164,0
115,1,1,-0.080768585,-0.599321127,-0.980468750,0.032604899,0.096206665,0.096206665,5.726623058,0
116,1,1,-0.079105377,-0.599323690,-1.013031006,0.032604706,0.096969604,0.096969604,5.772399426,0
117,1,1,-0.077440262,-0.599326134,-1.045593262,0.032604802,0.097732544,0.097732544,5.818175793,0
118,1,1,-0.075778961,-0.599328697,-1.078155518,0.032604609,0.098495483,0.098495483,5.863952160,0
119,1,1,-0.074121475,-0.599331081,-1.110717773,0.032604415,0.099258423,0.099258423,5.909728527,0
120,1,1,-0.072463989,-0.599333763,-1.143280029,0.032604415,0.100021362,0.100021362,5.955504894,0
121,1,1,-0.070810318,-0.599336326,-1.175842285,0.032604218,0.100784302,0.100784302,6.001281261,0
122,1,1,-0.069154739,-0.599338651,-1.208419800,0.032619555,0.101531982,0.101531982,6.047057629,0
123,1,1,-0.067499161,-0.599341154,-1.240982056,0.032604318,0.102294922,0.102294922,6.091918468,0
124,1,1,-0.065849304,-0.599343657,-1.273544312,0.032604028,0.103057861,0.103057861,6.137694836,0
125,1,1,-0.064201355,-0.599346042,-1.306121826,0.032619171,0.103805542,0.103805542,6.183471203,0
126,1,1,-0.062555313,-0.599348545,-1.338699341,0.032619074,0.104553223,0.104553223,6.228332043,0
127,1,1,-0.060911179,-0.599351108,-1.371246338,0.032588497,0.105316162,0.105316162,6.273192883,0
128,1,1,-0.059267044,-0.599353552,-1.403839111,0.032634217,0.106063843,0.106063843,6.318969250,0
129,1,1,-0.057624817,-0.599355936,-1.436416626,0.032618880,0.106811523,0.106811523,6.363830090,0
130,1,1,-0.055984497,-0.599358320,-1.468994141,0.032618787,0.107559204,0.107559204,6.408690929,0
131,1,1,-0.054346085,-0.599360764,-1.501571655,0.032618690,0.108306885,0.108306885,6.453551769,0
132,1,1,-0.052709579,-0.599363387,-1.534149170,0.032618593,0.109054565,0.109054565,6.498412609,0
133,1,1,-0.051078796,-0.599365830,-1.566741943,0.032633547,0.109786987,0.109786987,6.543273449,0
134,1,1,-0.049448013,-0.599368215,-1.599319458,0.032618307,0.110534668,0.110534668,6.587218761,0
135,1,1,-0.047821045,-0.599370480,-1.631896973,0.032618117,0.111282349,0.111282349,6.632079601,0
136,1,1,-0.046195984,-0.599372864,-1.664505005,0.032648500,0.112014771,0.112014771,6.676940441,0
137,1,1,-0.044572830,-0.599375188,-1.697097778,0.032633167,0.112762451,0.112762451,6.720885754,0
138,1,1,-0.042953491,-0.599377751,-1.729705811,0.032648217,0.113494873,0.113494873,6.765746593,0
139,1,1,-0.041334152,-0.599380255,-1.762313843,0.032648217,0.114227295,0.114227295,6.809691906,0
140,1,1,-0.039718628,-0.599382579,-1.794921875,0.032648027,0.114974976,0.114974976,6.853637218,0
141,1,1,-0.038108826,-0.599384844,-1.827529907,0.032647744,0.115707397,0.115707397,6.898498058,0
142,1,1,-0.036499023,-0.599387407,-1.860137939,0.032647744,0.116439819,0.116439819,6.942443371,0
143,1,1,-0.034893036,-0.599389672,-1.892745972,0.032647558,0.117172241,0.117172241,6.986388683,0
144,1,1,-0.033288956,-0.599392295,-1.925354004,0.032647464,0.117904663,0.117904663,7.030333996,0
145,1,1,-0.031686783,-0.599394560,-1.957977295,0.032662611,0.118621826,0.118621826,7.074279308,0
146,1,1,-0.030090332,-0.599397063,-1.990570068,0.032631848,0.119354248,0.119354248,7.117309093,0
147,1,1,-0.028499603,-0.599399269,-2.023178101,0.032646809,0.120086670,0.120086670,7.161254406,0
148,1,1,-0.026910782,-0.599401593,-2.055801392,0.032661956,0.120803833,0.120803833,7.205199718,0
149,1,1,-0.025327682,-0.599404216,-2.088409424,0.032646440,0.121536255,0.121536255,7.248229504,0
150,1,1,-0.023746490,-0.599406362,-2.121032715,0.032661587,0.122253418,0.122253418,7.292174816,0
151,1,1,-0.022172928,-0.599408031,-2.153640747,0.032645978,0.122985840,0.122985840,7.335204601,0
152,1,1,-0.020601273,-0.599411368,-2.186264038,0.032661129,0.123703003,0.123703003,7.379149914,0
153,1,1,-0.019033432,-0.599413514,-2.218887329,0.032660943,0.124420166,0.124420166,7.422179699,0
154,1,1,-0.017471313,-0.599416018,-2.251510620,0.032660671,0.125137329,0.125137329,7.465209484,0
155,1,1,-0.015918732,-0.599418163,-2.284133911,0.032660216,0.125854492,0.125854492,7.508239269,0
156,1,1,-0.014368057,-0.599420786,-2.316757202,0.032660123,0.126571655,0.126571655,7.551269054,0
157,1,1,-0.012826920,-0.599422872,-2.349380493,0.032659672,0.127288818,0.127288818,7.594298840,0
158,1,1,-0.011291504,-0.599425435,-2.382003784,0.032659404,0.128005981,0.128005981,7.637328625,0
159,1,1,-0.009769440,-0.599427640,-2.414642334,0.032674022,0.128707886,0.128707886,7.680358410,0
160,1,1,-0.008253098,-0.599429965,-2.447265625,0.032658514,0.129425049,0.129425049,7.722472668,0
161,1,1,-0.006750107,-0.599432290,-2.479904175,0.032673139,0.130126953,0.130126953,7.765502453,0
162,1,1,-0.006702423,-0.599434733,-2.445907593,0.033996616,0.130844116,0.130844116,7.807616711,0
163,1,1,-0.006656647,-0.599436998,-2.411911011,0.033996612,0.131546021,0.131546021,7.850646496,0
164,1,1,-0.006608963,-0.599439442,-2.377899170,0.034011874,0.132263184,0.132263184,7.892760754,0
165,1,1,-0.006565094,-0.599441826,-2.343902588,0.033996612,0.132965088,0.132965088,7.935790539,0
166,1,1,-0.006519318,-0.599444032,-2.309890747,0.034011871,0.133666992,0.133666992,7.977904797,0
167,1,1,-0.006471634,-0.599446416,-2.275894165,0.033996616,0.134368896,0.134368896,8.020019531,0
168,1,1,-0.006425858,-0.599448621,-2.241897583,0.033996612,0.135070801,0.135070801,8.062133789,0
169,1,1,-0.006378174,-0.599450946,-2.207901001,0.033996616,0.135772705,0.135772705,8.104248047,0
170,1,1,-0.006332397,-0.599453211,-2.173904419,0.033996612,0.136474609,0.136474609,8.146362305,0
171,1,1,-0.006288528,-0.599455476,-2.139907837,0.033996612,0.137176514,0.137176514,8.188476563,0
172,1,1,-0.006240845,-0.599457800,-2.105926514,0.033981357,0.137863159,0.137863159,8.230590820,0
173,1,1,-0.006195068,-0.599460006,-2.071929932,0.033996612,0.138565063,0.138565063,8.271789551,0
174,1,1,-0.006149292,-0.599462330,-2.037933350,0.033996612,0.139266968,0.139266968,8.313903809,0
175,1,1,-0.006101608,-0.599464715,-2.003952026,0.033981357,0.139953613,0.139953613,8.356018066,0
176,1,1,-0.006055832,-0.599466920,-1.969970703,0.033981353,0.140640259,0.140640259,8.397216797,0
177,1,1,-0.006010056,-0.599469066,-1.935974121,0.033996612,0.141342163,0.141342163,8.438415527,0
178,1,1,-0.005962372,-0.599471331,-1.901992798,0.033981357,0.142028809,0.142028809,8.480529785,0
179,1,1,-0.005918503,-0.599473715,-1.868011475,0.033981353,0.142715454,0.142715454,8.521728516,0
180,1,1,-0.005872726,-0.599475861,-1.834030151,0.033981353,0.143402100,0.143402100,8.562927246,0
181,1,1,-0.005825043,-0.599478126,-1.800048828,0.033981357,0.144088745,0.144088745,8.604125977,0
182,1,1,-0.005779266,-0.599480391,-1.766082764,0.033966094,0.144775391,0.144775391,8.645324707,0
183,1,1,-0.005733490,-0.599482656,-1.732101440,0.033981353,0.145462036,0.145462036,8.686523438,0
184,1,1,-0.005685806,-0.599484921,-1.698120117,0.033981357,0.146148682,0.146148682,8.727722168,0
185,1,1,-0.005640030,-0.599487066,-1.664138794,0.033981353,0.146835327,0.146835327,8.768920898,0
186,1,1,-0.005594254,-0.599489331,-1.630172729,0.033966094,0.147506714,0.147506714,8.810119629,0
187,1,1,-0.005548477,-0.599491656,-1.596191406,0.033981353,0.148193359,0.148193359,8.850402832,0
188,1,1,-0.005500793,-0.599493861,-1.562225342,0.033966098,0.148864746,0.148864746,8.891601563,0
189,1,1,-0.005455017,-0.599496007,-1.528244019,0.033981353,0.149551392,0.149551392,8.931884766,0
190,1,1,-0.005411148,-0.599498272,-1.494277954,0.033966094,0.150222778,0.150222778,8.973083496,0
191,1,1,-0.005363464,-0.599500477,-1.460296631,0.033981357,0.150894165,0.150894165,9.013366699,0
192,1,1,-0.005317688,-0.599502563,-1.426315308,0.033981353,0.151580811,0.151580811,9.053649902,0
193,1,1,-0.005271912,-0.599504828,-1.392349243,0.033966094,0.152252197,0.152252197,9.094848633,0
194,1,1,-0.005226135,-0.599507093,-1.358383179,0.033966094,0.152923584,0.152923584,9.135131836,0
195,1,1,-0.005180359,-0.599508047,-1.324417114,0.033966094,0.153594971,0.153594971,9.175414085,0
196,1,1,-0.005134583,-0.599511623,-1.290435791,0.033981353,0.154266357,0.154266357,9.215697289,0
197,1,1,-0.005088806,-0.599513650,-1.256484985,0.033950835,0.154922485,0.154922485,9.255980492,0
198,1,1,-0.005043030,-0.599516094,-1.222518921,0.033966094,0.155593872,0.155593872,9.295348167,0
199,1,1,-0.004997253,-0.599518180,-1.188552856,0.033966094,0.156265259,0.156265259,9.335631371,0
200,1,1,-0.004949570,-0.599520326,-1.154602051,0.033950839,0.156921387,0.156921387,9.375914574,0
201,1,1,-0.004903793,-0.599522591,-1.120651245,0.033950835,0.157592773,0.157592773,9.415282249,0
202,1,1,-0.004858017,-0.599524617,-1.086700439,0.033950835,0.158248901,0.158248901,9.455565453,0
203,1,1,-0.004812241,-0.599526882,-1.052734375,0.033966094,0.158920288,0.158920288,9.494933128,0
204,1,1,-0.004762650,-0.599529147,-1.018783569,0.033950843,0.159576416,0.159576416,9.535216331,0
205,1,1,-0.004714966,-0.599531114,-0.984832764,0.033950839,0.160232544,0.160232544,9.574584007,0
206,1,1,-0.004667282,-0.599533379,-0.950866699,0.033966098,0.160903931,0.160903931,9.613951683,0
207,1,1,-0.004619598,-0.599535644,-0.916915894,0.033950839,0.161560059,0.161560059,9.654234886,0
208,1,1,-0.004571915,-0.599537611,-0.882965088,0.033950839,0.162216187,0.162216187,9.693602562,0
209,1,1,-0.004522324,-0.599539816,-0.849014282,0.033950843,0.162872314,0.162872314,9.732970238,0
210,1,1,-0.004474640,-0.599541903,-0.815063477,0.033950839,0.163528442,0.163528442,9.772337914,0
211,1,1,-0.004426956,-0.599544168,-0.781127930,0.033935580,0.164169312,0.164169312,9.811705589,0
212,1,1,-0.004379272,-0.599546313,-0.747177124,0.033950839,0.164825439,0.164825439,9.850157738,0
213,1,1,-0.004331589,-0.599548340,-0.713226318,0.033950839,0.165481567,0.165481567,9.889525414,0
214,1,1,-0.004281998,-0.599550605,-0.679275513,0.033950843,0.166122437,0.166122437,9.928893089,0
215,1,1,-0.004234314,-0.599552572,-0.645324707,0.033950839,0.166778564,0.166778564,9.967345238,0
216,1,1,-0.004186630,-0.599554658,-0.611389160,0.033935580,0.167419434,0.167419434,10.006712914,0
217,1,1,-0.004138947,-0.599556863,-0.577438354,0.033950839,0.168075562,0.168075562,10.045165062,0
218,1,1,-0.004091263,-0.599558771,-0.543518066,0.033920322,0.168716431,0.168716431,10.084532738,0
219,1,1,-0.004043579,-0.599561095,-0.509582520,0.033935580,0.169357300,0.169357300,10.122984886,0
220,1,1,-0.003993988,-0.599563241,-0.475631714,0.033950843,0.170013428,0.170013428,10.161437035,0
221,1,1,-0.003944397,-0.599565387,-0.441696167,0.033935584,0.170654297,0.170654297,10.200804710,0
222,1,1,-0.003896713,-0.599567294,-0.407760620,0.033935580,0.171295166,0.171295166,10.239256859,0
223,1,1,-0.003849030,-0.599569499,-0.373825073,0.033935580,0.171936035,0.171936035,10.277709007,0
224,1,1,-0.003801346,-0.599571705,-0.339889526,0.033935580,0.172576904,0.172576904,10.316161156,0
225,1,1,-0.003753662,-0.599573553,-0.305969238,0.033920322,0.173202515,0.173202515,10.354613304,0
226,1,1,-0.003705978,-0.599575818,-0.272033691,0.033935580,0.173843384,0.173843384,10.392149925,0
227,1,1,-0.003656387,-0.599577963,-0.238098145,0.033935584,0.174484253,0.174484253,10.430602074,0
228,1,1,-0.003608704,-0.599580050,-0.204162598,0.033935580,0.175125122,0.175125122,10.469054222,0
229,1,1,-0.003561020,-0.599582016,-0.170242310,0.033920322,0.175750732,0.175750732,10.507506371,0
230,1,1,-0.003513336,-0.599584103,-0.136306763,0.033935580,0.176391602,0.176391602,10.545042992,0
231,1,1,-0.003465652,-0.599586248,-0.102386475,0.033920322,0.177017212,0.177017212,10.583495140,0
232,1,1,-0.003417969,-0.599588096,-0.068466187,0.033920322,0.177642822,0.177642822,10.621031761,0
233,1,1,-0.003368378,-0.599590242,-0.034530640,0.033935584,0.178283691,0.178283691,10.658568382,0
234,1,1,-0.003320694,-0.599592328,-0.000610352,0.033920322,0.178909302,0.178909302,10.697020531,0
235,1,1,-0.003273010,-0.599594355,0.033309937,0.033920322,0.179534912,0.179534912,10.734557152,0
236,1,1,-0.003223419,-0.599596381,0.067230225,0.033920325,0.180160522,0.180160522,10.772093773,0
237,1,1,-0.003175735,-0.599598467,0.101150513,0.033920322,0.180786133,0.180786133,10.809630394,0
238,1,1,-0.003128052,-0.599600613,0.135070801,0.033920322,0.181411743,0.181411743,10.847167015,0
239,1,1,-0.003080368,-0.599602640,0.169006348,0.033935580,0.182037354,0.182037354,10.884703636,0
240,1,1,-0.003032684,-0.599604607,0.202926636,0.033920322,0.182662964,0.182662964,10.922240257,0
241,1,1,-0.002983093,-0.599606633,0.236831665,0.033905067,0.183273315,0.183273315,10.959776878,0
242,1,1,-0.002935410,-0.599608660,0.270751953,0.033920322,0.183898926,0.183898926,10.996397972,0
243,1,1,-0.002887726,-0.599610806,0.304672241,0.033920322,0.184524536,0.184524536,11.033934593,0
244,1,1,-0.002840042,-0.599612713,0.338577271,0.033905063,0.185134888,0.185134888,11.071471214,0
245,1,1,-0.002792358,-0.599614859,0.372497559,0.033920322,0.185760498,0.185760498,11.108092308,0
246,1,1,-0.002744675,-0.599616587,0.406402588,0.033905063,0.186370850,0.186370850,11.145628929,0
247,1,1,-0.002696991,-0.599618733,0.440307617,0.033905063,0.186981201,0.186981201,11.182250023,0
248,1,1,-0.002647400,-0.599620819,0.474227905,0.033920325,0.187606812,0.187606812,11.218871117,0
249,1,1,-0.002599716,-0.599622726,0.508117676,0.033889804,0.188217163,0.188217163,11.256407738,0
250,1,1,-0.002552032,-0.599624753,0.542022705,0.033905063,0.188827515,0.188827515,11.293028831,0
251,1,1,-0.002504349,-0.599626780,0.575927734,0.033905063,0.189437866,0.189437866,11.329649925,0
252,1,1,-0.002456665,-0.599628806,0.609848022,0.033920322,0.190048218,0.190048218,11.366271019,0
253,1,1,-0.002407074,-0.599630773,0.643753052,0.033905067,0.190658569,0.190658569,11.402892113,0
254,1,1,-0.002357483,-0.599632800,0.677658081,0.033905067,0.191268921,0.191268921,11.439513206,0
255,1,1,-0.002309799,-0.599634945,0.711563110,0.033905063,0.191879272,0.191879272,11.476134300,0
256,1,1,-0.002262115,-0.599636793,0.745452881,0.033889804,0.192474365,0.192474365,11.512755394,0
257,1,1,-0.002214432,-0.599638700,0.779357910,0.033905063,0.193084717,0.193084717,11.548460960,0
258,1,1,-0.002164841,-0.599640727,0.813262939,0.033905067,0.193695068,0.193695068,11.585082054,0
259,1,1,-0.002117157,-0.599642634,0.847152710,0.033889804,0.194290161,0.194290161,11.621703148,0
260,1,1,-0.002069473,-0.599644661,0.881057739,0.033905063,0.194900513,0.194900513,11.657408714,0
261,1,1,-0.002021790,-0.599646628,0.914947510,0.033889804,0.195495605,0.195495605,11.694029808,0
262,1,1,-0.001974106,-0.599648654,0.948837280,0.033889804,0.196090698,0.196090698,11.729735374,0
263,1,1,-0.001924515,-0.599650621,0.982727051,0.033889808,0.196685791,0.196685791,11.765440941,0
264,1,1,-0.001876831,-0.599652469,1.016616821,0.033889804,0.197296143,0.197296143,11.801146507,0
265,1,1,-0.001829147,-0.599654496,1.050506592,0.033889804,0.197891235,0.197891235,11.837767601,0
